gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3779508705	e4473544-f4cd-4429-b791-39d6e1fdb0a4	049c385a-3a25-45de-87c8-5b8042a793da	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Head of Gap Creek East in rainforest, above Cunningham Highway, Cunninghams Gap, Main Range National Park, south-east Queensland.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-28.054969	152.39486	250.0	1.0E-5					2003-10-23T00:00:00	23	10	2003	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:22.196Z		CONTINENT_DERIVED_FROM_COORDINATES
3779508397	e4473544-f4cd-4429-b791-39d6e1fdb0a4	0399c21e-b559-4671-9699-868cfdbe0701	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Butterfly Bog Nature Refuge	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-26.826561	152.861483	300.0	1.0E-5					2009-10-13T00:00:00	13	10	2009	9375433	9375433	HUMAN_OBSERVATION		Incidental Records					CC_BY_4_0	Queensland Government				2023-08-26T06:57:22.052Z		CONTINENT_DERIVED_FROM_COORDINATES
3779486965	e4473544-f4cd-4429-b791-39d6e1fdb0a4	f7ddc875-f75b-4617-8d5e-49fabc0c7fb7	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Goomburra Forest Reserve	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-27.980583	152.347167	250.0	1.0E-5					2002-03-08T00:00:00	8	3	2002	9375433	9375433	HUMAN_OBSERVATION		NatureSearch - South Coast					CC_BY_4_0	Queensland Government				2023-08-26T06:57:15.077Z		CONTINENT_DERIVED_FROM_COORDINATES
3779470407	e4473544-f4cd-4429-b791-39d6e1fdb0a4	f4467bc4-6791-452f-810f-a108c7d3fc50	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Bundoomba Creek, upstream from Canungra Creek, Green Mountains section, Lamington National Park, south-east Queensland.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-28.217572	153.139672	250.0	1.0E-5					1998-11-11T00:00:00	11	11	1998	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:46.397Z		CONTINENT_DERIVED_FROM_COORDINATES
3779469816	e4473544-f4cd-4429-b791-39d6e1fdb0a4	e57e3b24-026c-45bf-b423-533c0b66b038	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	No locality provided, Maroochy	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-26.623407	152.859395	1300.0	1.0E-5					1993-10-12T00:00:00	12	10	1993	9375433	9375433	HUMAN_OBSERVATION		NatureSearch 1					CC_BY_4_0	Queensland Government				2023-08-26T06:57:51.721Z		CONTINENT_DERIVED_FROM_COORDINATES
3779455548	e4473544-f4cd-4429-b791-39d6e1fdb0a4	f96a8d6e-45b5-451c-a876-f797a8200de5	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Lot 37 Alex Road, Mount Glorious	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-27.30674	152.759403	1300.0	1.0E-5					1987-01-01T00:00:00	1	1	1987	9375433	9375433	HUMAN_OBSERVATION		NatureSearch 1					CC_BY_4_0	Queensland Government				2023-08-26T06:57:15.718Z		CONTINENT_DERIVED_FROM_COORDINATES
3779455192	e4473544-f4cd-4429-b791-39d6e1fdb0a4	decb7819-e712-42b8-9027-f5dfc8ed2ce4	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Blue Pool Walking Track, between the Border Track and Blue Pool, Green Mountains Section, Lamington National Park, south-east Queensland.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-28.223442	153.137132	1200.0	1.0E-5					1998-11-11T00:00:00	11	11	1998	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:12.651Z		CONTINENT_DERIVED_FROM_COORDINATES
3779452396	e4473544-f4cd-4429-b791-39d6e1fdb0a4	dd99474a-aa34-4251-a0bc-d5586c3db271	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Gheerulla Creek, Delicia Road Conservation Park, south-east Queensland.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-26.616086	152.848875	250.0	1.0E-5					2000-02-06T00:00:00	6	2	2000	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:51.362Z		CONTINENT_DERIVED_FROM_COORDINATES
3779435127	e4473544-f4cd-4429-b791-39d6e1fdb0a4	f4f41af2-85b0-49df-bced-a0757a1d578f	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Coomera Circuit, Lamington National Park SEQ	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-28.23051	153.19169	300.0	1.0E-5					2017-01-19T00:00:00	19	1	2017	9375433	9375433	MACHINE_OBSERVATION		Incidental Records					CC_BY_4_0	Queensland Government				2023-08-26T06:57:15.088Z		CONTINENT_DERIVED_FROM_COORDINATES
3779433117	e4473544-f4cd-4429-b791-39d6e1fdb0a4	d8457018-dcfe-4f6d-b53d-67cacc0eba63	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Munnumburra Stn adj to Mt Bauple NP	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-25.790078	152.580225	900.0	1.0E-5					1978-01-01T00:00:00	1	1	1978	9375433	9375433	OCCURRENCE		Queensland Historical Fauna Database					CC_BY_4_0	Queensland Government				2023-08-26T06:57:11.915Z		CONTINENT_DERIVED_FROM_COORDINATES
3779409275	e4473544-f4cd-4429-b791-39d6e1fdb0a4	ecfcdc66-a7f7-4c4d-93e5-94e13a1efc31	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Sunday Creek Road, Conondale State Forest, SEQ.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-26.678395	152.570512	50.0	1.0E-5					2000-11-08T00:00:00	8	11	2000	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:06.381Z		CONTINENT_DERIVED_FROM_COORDINATES
3779398062	e4473544-f4cd-4429-b791-39d6e1fdb0a4	e31b4fc5-eca6-426d-8bcd-d91121b1526c	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Kilcoy Shire	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-26.74841	152.501068	35000.0	1.0E-5					1975-07-01T00:00:00	1	7	1975	9375433	9375433	OCCURRENCE		Queensland Historical Fauna Database					CC_BY_4_0	Queensland Government				2023-08-26T06:57:18.217Z		CONTINENT_DERIVED_FROM_COORDINATES
3779388897	e4473544-f4cd-4429-b791-39d6e1fdb0a4	df4f9e97-fb48-43a9-9024-ae1af7fde35b	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Bundoomba Creek, upstream from Canungra Creek, Green Mountains section, Lamington National Park, south-east Queensland.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-28.217572	153.139672	250.0	1.0E-5					2004-04-01T00:00:00	1	4	2004	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:17.792Z		CONTINENT_DERIVED_FROM_COORDINATES
3779367272	e4473544-f4cd-4429-b791-39d6e1fdb0a4	c652c758-d224-4ec1-aca1-deaf346cbdc2	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Bundoomba Creek, upstream from Canungra Creek, Green Mountains section, Lamington National Park, south-east Queensland.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-28.217572	153.139672	250.0	1.0E-5					2002-04-08T00:00:00	8	4	2002	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:48.844Z		CONTINENT_DERIVED_FROM_COORDINATES
3779351031	e4473544-f4cd-4429-b791-39d6e1fdb0a4	be573bf1-5db5-403a-ae6f-d528d392b0a6	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Dalrymple Creek, upstream from Manna Gum campground to first major junction (and falls), Main Range National Park (formerly Goomburra Forest Reserve), south-east Queensland.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-27.984149	152.358905	1000.0	1.0E-5					1996-12-04T00:00:00	4	12	1996	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:01.905Z		CONTINENT_DERIVED_FROM_COORDINATES
3779346810	e4473544-f4cd-4429-b791-39d6e1fdb0a4	c6bb8046-7534-47e0-b62c-4ba7831e36cd	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Love Ck, Brisbane Forest Park nr Alex Rd	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-27.30674	152.764958	900.0	1.0E-5					1994-01-26T00:00:00	26	1	1994	9375433	9375433	HUMAN_OBSERVATION		Queensland Historical Fauna Database					CC_BY_4_0	Queensland Government				2023-08-26T06:57:09.713Z		CONTINENT_DERIVED_FROM_COORDINATES
3779343214	e4473544-f4cd-4429-b791-39d6e1fdb0a4	bfc914ad-9429-4534-9b75-d837ac113005	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Gap Creek West, about 1km west of Cunninghams Gap, Main Range National Park, south-east Queensland.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-28.049258	152.383445	500.0	1.0E-5					2002-11-26T00:00:00	26	11	2002	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:47.663Z		CONTINENT_DERIVED_FROM_COORDINATES
3779340111	e4473544-f4cd-4429-b791-39d6e1fdb0a4	c8ca2f8e-e93b-42fc-8246-1c336d8641d9	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Opposite School Rd entrance, Springbrook, 4213, QLD.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-28.210948	153.26906	300.0	1.0E-5					2013-01-12T00:00:00	12	1	2013	9375433	9375433	HUMAN_OBSERVATION		Springbrook Management Unit					CC_BY_4_0	Queensland Government				2023-08-26T06:57:41.723Z		CONTINENT_DERIVED_FROM_COORDINATES
3779329022	e4473544-f4cd-4429-b791-39d6e1fdb0a4	cc11d7d1-0bf1-4231-9d7d-f4094ddaf44e	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	No locality provided, Pine Rivers	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-27.256738	152.926066	1300.0	1.0E-5					1992-03-01T00:00:00	1	3	1992	9375433	9375433	HUMAN_OBSERVATION		NatureSearch 1					CC_BY_4_0	Queensland Government				2023-08-26T06:57:15.178Z		CONTINENT_DERIVED_FROM_COORDINATES
3779325837	e4473544-f4cd-4429-b791-39d6e1fdb0a4	ce7c1a05-9dda-4f24-97ed-6117f6cd0dea	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Dalrymple Creek, upstream from Manna Gum campground to first major junction (and falls), Main Range National Park (formerly Goomburra Forest Reserve), south-east Queensland.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-27.984149	152.358905	1000.0	1.0E-5					1996-12-05T00:00:00	5	12	1996	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:03.375Z		CONTINENT_DERIVED_FROM_COORDINATES
3779324752	e4473544-f4cd-4429-b791-39d6e1fdb0a4	bfe7edae-5da9-4d44-bb33-0144ff600739	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Bundoomba Creek, upstream from Canungra Creek, Green Mountains section, Lamington National Park, south-east Queensland.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-28.217572	153.139672	250.0	1.0E-5					2002-03-08T00:00:00	8	3	2002	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:08.859Z		CONTINENT_DERIVED_FROM_COORDINATES
3779306002	e4473544-f4cd-4429-b791-39d6e1fdb0a4	c8a6cc91-234e-4648-bdef-4d268cb10f8e	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Gap Creek West, about 1km west of Cunninghams Gap, Main Range National Park, south-east Queensland.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-28.049258	152.383445	500.0	1.0E-5					1996-04-08T00:00:00	8	4	1996	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:02.617Z		CONTINENT_DERIVED_FROM_COORDINATES
3779292852	e4473544-f4cd-4429-b791-39d6e1fdb0a4	ae4395a7-8fd4-4faf-b907-28bd1d59bb13	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Gap Creek West, about 1km west of Cunninghams Gap, Main Range National Park, south-east Queensland.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-28.049258	152.383445	500.0	1.0E-5					1998-01-29T00:00:00	29	1	1998	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:45.951Z		CONTINENT_DERIVED_FROM_COORDINATES
3779279335	e4473544-f4cd-4429-b791-39d6e1fdb0a4	bce35045-2d33-4bc2-9f11-1c2b2a08ceb2	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Gap Creek West, about 1km west of Cunninghams Gap, Main Range National Park, south-east Queensland.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-28.049258	152.383445	500.0	1.0E-5					1998-04-01T00:00:00	1	4	1998	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:01.292Z		CONTINENT_DERIVED_FROM_COORDINATES
3779258741	e4473544-f4cd-4429-b791-39d6e1fdb0a4	b44cb63c-5be0-4b2c-a6d2-028cd762d7e3	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Gheerulla Creek, Delicia Road Conservation Park, south-east Queensland.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-26.616086	152.848875	250.0	1.0E-5					2005-12-20T00:00:00	20	12	2005	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:12.606Z		CONTINENT_DERIVED_FROM_COORDINATES
3779258047	e4473544-f4cd-4429-b791-39d6e1fdb0a4	a9e82483-2a06-4ca9-af07-825b6822d5b4	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Bundoomba Creek, upstream from Canungra Creek, Green Mountains section, Lamington National Park, south-east Queensland.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-28.217572	153.139672	250.0	1.0E-5					2003-11-05T00:00:00	5	11	2003	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:06.416Z		CONTINENT_DERIVED_FROM_COORDINATES
3779220485	e4473544-f4cd-4429-b791-39d6e1fdb0a4	9fd1bfd0-5279-4d50-b1d8-3ce0b034f00e	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Border Track between Blue Pools Track and Picnic Rock Track, Lamington National Park, SEQ.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-28.236944	153.144722	50.0	1.0E-5					2011-01-19T00:00:00	19	1	2011	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:36.807Z		CONTINENT_DERIVED_FROM_COORDINATES
3779209450	e4473544-f4cd-4429-b791-39d6e1fdb0a4	92c62a5d-dddf-43f0-b148-0fa3f7fc0b98	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Dalrymple Creek, Cascades Walking Track (fourth crossing), Goomburra Forest Reserve, SEQ.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-27.983467	152.359925	50.0	1.0E-5					2003-02-15T00:00:00	15	2	2003	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:42.767Z		CONTINENT_DERIVED_FROM_COORDINATES
3779200486	e4473544-f4cd-4429-b791-39d6e1fdb0a4	8de73aaf-2dbb-4261-9271-8b67c7a7352e	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Near goat track	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-27.390072	152.792736	1300.0	1.0E-5					1993-11-28T00:00:00	28	11	1993	9375433	9375433	HUMAN_OBSERVATION		NatureSearch 1					CC_BY_4_0	Queensland Government				2023-08-26T06:57:34.933Z		CONTINENT_DERIVED_FROM_COORDINATES
3779196024	e4473544-f4cd-4429-b791-39d6e1fdb0a4	916e8d70-730a-4216-aba0-570265d93608	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	2756 Springbrook Rd, Springbrook, SEQ.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-28.223341	153.268948	300.0	1.0E-5					2010-11-04T00:00:00	4	11	2010	9375433	9375433	HUMAN_OBSERVATION		Springbrook Management Unit					CC_BY_4_0	Queensland Government				2023-08-26T06:57:41.970Z		CONTINENT_DERIVED_FROM_COORDINATES
3779186927	e4473544-f4cd-4429-b791-39d6e1fdb0a4	9342986f-45d0-41fe-b884-c56de62da27a	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Picnic Rock walking track at first switchback below Border walking track, Green Mountains section of Lamington National Park, SEQ.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-28.241823	153.150863	100.0	1.0E-5					2006-12-12T00:00:00	12	12	2006	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:03.789Z		CONTINENT_DERIVED_FROM_COORDINATES
3779171670	e4473544-f4cd-4429-b791-39d6e1fdb0a4	96e639ec-4b8f-4fb5-ab80-4876dc3f7695	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Maleny, Mary Cairnscross Park	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-26.780806	152.880678	10.0	1.0E-5					2009-06-01T00:00:00	1	6	2009	9375433	9375433	MACHINE_OBSERVATION		Incidental Records					CC_BY_4_0	Queensland Government				2023-08-26T06:57:08.930Z		CONTINENT_DERIVED_FROM_COORDINATES
3779170418	e4473544-f4cd-4429-b791-39d6e1fdb0a4	84d45026-7f03-4a25-ab09-c63e9f7e7610	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Gap Creek West, about 1km west of Cunninghams Gap, Main Range National Park, south-east Queensland.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-28.049258	152.383445	500.0	1.0E-5					1996-11-19T00:00:00	19	11	1996	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:56:54.459Z		CONTINENT_DERIVED_FROM_COORDINATES
3779161222	e4473544-f4cd-4429-b791-39d6e1fdb0a4	9942f857-0f4e-47f5-b661-b057fadff9c3	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Sunday Ck road	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-26.675825	152.57292	50.0	1.0E-5					1993-12-14T00:00:00	14	12	1993	9375433	9375433	HUMAN_OBSERVATION		Wildlife Ecology (Indooroopilly) survey data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:04.936Z		CONTINENT_DERIVED_FROM_COORDINATES
3779154240	e4473544-f4cd-4429-b791-39d6e1fdb0a4	9620e9f8-216c-4b9f-82e1-2c5bd00c142f	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Dalrymple Creek, upstream from Manna Gum campground to first major junction (and falls), Main Range National Park (formerly Goomburra Forest Reserve), south-east Queensland.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-27.984149	152.358905	1000.0	1.0E-5					1996-12-04T00:00:00	4	12	1996	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:04.592Z		CONTINENT_DERIVED_FROM_COORDINATES
3779154211	e4473544-f4cd-4429-b791-39d6e1fdb0a4	960e3af4-e955-40cd-a19c-c2f03426a67e	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Blue Pool Walking Track, between the Border Track and Blue Pool, Green Mountains Section, Lamington National Park, south-east Queensland.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-28.223442	153.137132	1200.0	1.0E-5					2004-04-02T00:00:00	2	4	2004	9375433	9375433	HUMAN_OBSERVATION		Harry Hines fauna data					CC_BY_4_0	Queensland Government				2023-08-26T06:57:04.583Z		CONTINENT_DERIVED_FROM_COORDINATES
