gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
500796655	fa375330-6c8a-11de-8226-b8a03c50a862	b0259e8a-ae87-4e8f-8964-100d30ad9549	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-33.0286	135.7014		1.0E-4					2001-10-19T00:00:00	19	10	2001	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R56701				CC_BY_4_0		Brandle, R.;Armstrong, D.			2023-09-07T11:26:02.842Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500796207	fa375330-6c8a-11de-8226-b8a03c50a862	68b98d22-079d-41ab-a1aa-a6d0fe1962f0	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-27.0819	129.7447		1.0E-4					2001-09-23T00:00:00	23	9	2001	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R56493				CC_BY_4_0		, M. Hutchinson;, C. Kemper			2023-09-07T11:26:02.341Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500785168	fa375330-6c8a-11de-8226-b8a03c50a862	ba9753ea-3e8e-4f42-a43d-9289c789bc0f	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-26.2683	132.1764		1.0E-4					1998-08-14T00:00:00	14	8	1998	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R51257				CC_BY_4_0		Robinson, A. C			2023-09-07T11:26:02.623Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500782818	fa375330-6c8a-11de-8226-b8a03c50a862	9a425b56-7210-4d32-a0b9-a7bebb2f70fa	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-33.7917	140.6111		1.0E-4					1997-11-18T00:00:00	18	11	1997	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R50250				CC_BY_4_0		Edlin, G. M;Ominelli, S. D			2023-09-07T11:26:02.811Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500779272	fa375330-6c8a-11de-8226-b8a03c50a862	62290240-c65c-4cb4-ac21-1a531be25a8b	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-27.0292	129.8392		1.0E-4					1996-10-19T00:00:00	19	10	1996	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R48725				CC_BY_4_0		Utchinson, M. H;Rmstrong, D. A			2023-09-07T11:26:04.111Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500779081	fa375330-6c8a-11de-8226-b8a03c50a862	2c04a599-7284-46a9-981c-4569cf4743c3	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-31.2	136.48		0.01					1996-10-27T00:00:00	27	10	1996	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R48625				CC_BY_4_0		Armstrong, D			2023-09-07T11:26:01.257Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500774585	fa375330-6c8a-11de-8226-b8a03c50a862	58237887-739e-44c6-84cb-1cd49d88327a	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-30.8422	135.74		1.0E-4					1995-11-01T00:00:00	1	11	1995	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R46634				CC_BY_4_0		Neindorf, R			2023-09-07T11:26:03.793Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500773094	fa375330-6c8a-11de-8226-b8a03c50a862	898cb556-0ab9-4dc0-8f08-75e462a76cff	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-26.5167	129.2019		1.0E-4					1995-09-06T00:00:00	6	9	1995	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R45961				CC_BY_4_0		NPWS PIT LANDS SURVEY			2023-09-07T11:26:04.095Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500773085	fa375330-6c8a-11de-8226-b8a03c50a862	61276136-5682-4564-8c37-7d5de1df4cb2	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-26.4719	129.1653		1.0E-4					1995-09-06T00:00:00	6	9	1995	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R45957				CC_BY_4_0		NPWS PIT LANDS SURVEY			2023-09-07T11:26:02.283Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500772925	fa375330-6c8a-11de-8226-b8a03c50a862	c99b0c0d-fb65-46e6-8047-db5a2e6d6773	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-29.0375	136.2725		1.0E-4					1995-07-06T00:00:00	6	7	1995	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R45883				CC_BY_4_0		Owens, H.			2023-09-07T11:26:03.075Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500772097	fa375330-6c8a-11de-8226-b8a03c50a862	f575873f-49a3-485b-b7d8-dd7ce7c0bbf6	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-31.6222	133.2581		1.0E-4					1995-03-28T00:00:00	28	3	1995	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R45498				CC_BY_4_0		H OWENS & D ARMSTRONG, YUMBARRA SURVEY			2023-09-07T11:26:02.962Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500771872	fa375330-6c8a-11de-8226-b8a03c50a862	10b94f32-656b-407e-922f-2bdfffccfcdb	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-27.2083	131.1028		1.0E-4					1995-03-19T00:00:00	19	3	1995	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R45401				CC_BY_4_0		M HUTCHINSON, NPWS PIT LANDS SURVEY			2023-09-07T11:26:03.711Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500769311	fa375330-6c8a-11de-8226-b8a03c50a862	4ef5d95c-7fa7-4710-88aa-aa651b356f2d	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-34.68	135.32		0.01					1977-01-01T00:00:00	1	1	1977	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R44247				CC_BY_4_0		Spiers, A;Npws			2023-09-07T11:26:03.664Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500765577	fa375330-6c8a-11de-8226-b8a03c50a862	4f687396-694a-43c2-9404-a46d8c0eb75b	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-29.02	133.42		0.01					1993-09-26T00:00:00	26	9	1993	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R42541				CC_BY_4_0		Hutchinson, M.;Kemper, C.;Anzses			2023-09-07T11:26:01.560Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500764043	fa375330-6c8a-11de-8226-b8a03c50a862	c7683b21-e113-4339-96ce-e0f79a7db0fb	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-33.0583	139.2917		1.0E-4					1992-10-21T00:00:00	21	10	1992	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R41833				CC_BY_4_0		NPWS OLARY SURVEY,			2023-09-07T11:26:03.066Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500763864	fa375330-6c8a-11de-8226-b8a03c50a862	56fe570d-4186-4d2a-a60b-4ec0c7dfb878	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-32.6608	140.1575		1.0E-4					1992-11-02T00:00:00	2	11	1992	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R41743				CC_BY_4_0		NPWS OLARY SURVEY,			2023-09-07T11:26:04.059Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500763862	fa375330-6c8a-11de-8226-b8a03c50a862	e89ff859-9c83-42e1-b89c-e85a6d338955	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-32.9392	139.9839		1.0E-4					1992-11-01T00:00:00	1	11	1992	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R41742				CC_BY_4_0		NPWS OLARY SURVEY,			2023-09-07T11:26:04.435Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500763819	fa375330-6c8a-11de-8226-b8a03c50a862	f145a437-24aa-422a-98df-34fad7cdb75e	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-32.5744	140.5578		1.0E-4					1992-10-03T00:00:00	3	10	1992	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R41720				CC_BY_4_0		NPWS OLARY SURVEY,			2023-09-07T11:26:04.443Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500763204	fa375330-6c8a-11de-8226-b8a03c50a862	81f24f6e-37f4-4841-8c72-72d579c451a3	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-33.6972	140.4306		1.0E-4					1992-10-28T00:00:00	28	10	1992	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R41419				CC_BY_4_0		NPWS OLARY SURVEY,			2023-09-07T11:26:02.400Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500761516	fa375330-6c8a-11de-8226-b8a03c50a862	da9aac29-cbde-4fe1-8f49-2550fb1f70b7	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-26.2056	130.3583		1.0E-4					1992-09-23T00:00:00	23	9	1992	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R40621				CC_BY_4_0		NPWS PIT LANDS SURVEY			2023-09-07T11:26:04.632Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500759798	fa375330-6c8a-11de-8226-b8a03c50a862	be66c966-04a7-444f-af44-6156353d4962	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-32.7	137.93		0.01					1992-04-22T00:00:00	22	4	1992	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R39857				CC_BY_4_0		Hutchinson, M.;Firth, B.;Rehorek, S.			2023-09-07T11:26:02.575Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500759290	fa375330-6c8a-11de-8226-b8a03c50a862	2e213dc4-d829-47ab-bff8-0007336257f2	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-35.4278	140.8789		1.0E-4					1991-11-06T00:00:00	6	11	1991	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R39635				CC_BY_4_0		A ROBINSON, NPWS MALLEE SURVEY			2023-09-07T11:26:01.594Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500757685	fa375330-6c8a-11de-8226-b8a03c50a862	bb0bee8d-90db-48b5-b2a6-b31fd9be3f39	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-32.75	137.93		0.01					1991-11-14T00:00:00	14	11	1991	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R38852				CC_BY_4_0		Onnellan, S. D;Iller, B. M			2023-09-07T11:26:04.308Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500757362	fa375330-6c8a-11de-8226-b8a03c50a862	0ea9d922-d239-4b81-938b-2746fbb602c7	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-34.9708	139.665		1.0E-4					1991-10-29T00:00:00	29	10	1991	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R38602				CC_BY_4_0		D ARMSTRONG, MALLEE SURVEY			2023-09-07T11:26:03.766Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500757361	fa375330-6c8a-11de-8226-b8a03c50a862	df25ee0c-7003-4277-982a-f509d4dea92d	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-35.0739	140.68		1.0E-4					1991-11-05T00:00:00	5	11	1991	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R38601				CC_BY_4_0		D ARMSTRONG, MALLEE SURVEY			2023-09-07T11:26:03.197Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500756265	fa375330-6c8a-11de-8226-b8a03c50a862	12084da1-af5c-49fc-8948-5ee8737d740a	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-32.58	135.15		0.01					1991-02-19T00:00:00	19	2	1991	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R37655				CC_BY_4_0		Johnston, G			2023-09-07T11:26:03.788Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500755242	fa375330-6c8a-11de-8226-b8a03c50a862	126fa48f-b33a-4e0c-9d0f-4fd36e6c59ae	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-32.8	135.17		0.01					1990-10-07T00:00:00	7	10	1990	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R36673				CC_BY_4_0		Johnston, G			2023-09-07T11:26:03.560Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500755154	fa375330-6c8a-11de-8226-b8a03c50a862	c4e405f4-7a90-4d55-8cda-159f891ad167	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-33.28	136.28		0.01					1954-10-17T00:00:00	17	10	1954	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R3659				CC_BY_4_0		Lawson, P. F			2023-09-07T11:26:02.748Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500754820	fa375330-6c8a-11de-8226-b8a03c50a862	6853be87-21ca-4446-8f6c-feb12fab458e	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		Northern Territory	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-25.4	131.77		0.01					1989-01-05T00:00:00	5	1	1989	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R36290				CC_BY_4_0		Miller, B			2023-09-07T11:26:04.146Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500754236	fa375330-6c8a-11de-8226-b8a03c50a862	a0d084af-72a1-44bf-b105-d8ef2785883b	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		Victoria	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-34.83	141.05		0.01					1978-01-01T00:00:00			1978	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R35758				CC_BY_4_0		Hutchinson, M			2023-09-07T11:26:02.240Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500751703	fa375330-6c8a-11de-8226-b8a03c50a862	f06bc7a2-73e0-47a6-bfb1-8b1499728eb6	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		Western Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-29.63	115.22		0.01					1985-09-25T00:00:00	25	9	1985	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R33407				CC_BY_4_0		Iller, B. M;Arre, S. S			2023-09-07T11:26:02.989Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500749868	fa375330-6c8a-11de-8226-b8a03c50a862	4cdbc64a-2d9b-4f2e-b339-9daaebfc04ac	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-30.2603	133.1314		1.0E-4					1987-10-13T00:00:00	13	10	1987	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R31838				CC_BY_4_0		K MALLETT/L JANSEN, YELLABINA SURVEY			2023-09-07T11:26:01.553Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500749564	fa375330-6c8a-11de-8226-b8a03c50a862	70b2185c-382f-4ae7-84f2-49860e39ac87	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-34.38	136.07		0.01					1987-07-26T00:00:00	26	7	1987	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R31564				CC_BY_4_0		Sarre, S.;Graham, J.			2023-09-07T11:26:02.326Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500749563	fa375330-6c8a-11de-8226-b8a03c50a862	07a13df0-48bb-4e7a-a517-b45e71ae0bb6	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-34.38	136.07		0.01					1987-07-26T00:00:00	26	7	1987	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R31563				CC_BY_4_0		Sarre, S.;Graham, J.			2023-09-07T11:26:03.744Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500747816	fa375330-6c8a-11de-8226-b8a03c50a862	bd402bba-5479-4f7e-b130-0ce6f5d5cebe	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-34.53	138.43		0.01					1949-11-24T00:00:00	24	11	1949	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R3011				CC_BY_4_0		Itchell, F.J. M;Awson, P.F. L			2023-09-07T11:26:02.998Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
500747805	fa375330-6c8a-11de-8226-b8a03c50a862	107de156-95da-4f1d-a00e-8cfcc5563374	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-34.43	138.27		0.01					1949-11-24T00:00:00	24	11	1949	2462512	2462512	PRESERVED_SPECIMEN	SAMA	Herpetology	R3010				CC_BY_4_0		Itchell, F.J. M;Awson, P.F. L			2023-09-07T11:26:03.428Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
